Timestamp,Session,Index,BodyID,SpineBase_X,SpineBase_Y,SpineBase_Z,SpineBase_inferred,SpineMid_X,SpineMid_Y,SpineMid_Z,SpineMid_inferred,Neck_X,Neck_Y,Neck_Z,Neck_inferred,Head_X,Head_Y,Head_Z,Head_inferred,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,ShoulderLeft_inferred,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,ElbowLeft_inferred,WristLeft_X,WristLeft_Y,WristLeft_Z,WristLeft_inferred,HandLeft_X,HandLeft_Y,HandLeft_Z,HandLeft_inferred,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderRight_inferred,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,ElbowRight_inferred,WristRight_X,WristRight_Y,WristRight_Z,WristRight_inferred,HandRight_X,HandRight_Y,HandRight_Z,HandRight_inferred,HipLeft_X,HipLeft_Y,HipLeft_Z,HipLeft_inferred,HipRight_X,HipRight_Y,HipRight_Z,HipRight_inferred,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineShoulder_inferred,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,HandTipLeft_inferred,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,ThumbLeft_inferred,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,HandTipRight_inferred,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ThumbRight_inferred,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,KneeLeft_inferred,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,AnkleLeft_inferred,FootLeft_X,FootLeft_Y,FootLeft_Z,FootLeft_inferred,KneeRight_X,KneeRight_Y,KneeRight_Z,KneeRight_inferred,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,AnkleRight_inferred,FootRight_X,FootRight_Y,FootRight_Z,FootRight_inferred,HandLeftState,HandLeftStateConfidence,HandRightState,HandRightStateConfidence,Lean_X,Lean_Y,Lean_TrackingState,SpineBase_movement,SpineShoulder_movement,SpineMid_movement,Neck_movement,Head_movement,ShoulderLeft_movement,ElbowLeft_movement,WristLeft_movement,HandLeft_movement,ShoulderRight_movement,ElbowRight_movement,WristRight_movement,HandRight_movement,HipLeft_movement,HipRight_movement,HandTipLeft_movement,ThumbLeft_movement,HandTipRight_movement,ThumbRight_movement,KneeLeft_movement,AnkleLeft_movement,FootLeft_movement,KneeRight_movement,AnkleRight_movement,FootRight_movement,Neck_angle,Spine_angle,Hip_angle,ShoulderL_angle,ShoulderR_angle,ElbowL_angle,ElbowR_angle,WristL_angle,WristR_angle,HandL_angle,HandR_angle,Happy,Engaged,WearingGlasses,LeftEyeClosed,RightEyeClosed,MouthOpen,MouthMoved,LookingAway,FaceYaw,FacePitch,FacenRoll,Talking,Volume,Angle
2017-07-31 10:46:02,Default14,27,1,-0.4993407,-0.4219679,0.9853718,0,-0.5197508,-0.1609961,1.02528,0,-0.5332379,0.08935492,1.051557,0,-0.5578802,0.220564,1.071278,0,-0.6657115,-0.02794362,1.024067,0,-0.6352588,-0.1831172,0.9410033,1,-0.5601209,-0.3818327,0.8394653,0,-0.5238582,-0.4101464,0.8565477,1,-0.3760357,-0.0404223,1.013954,0,-0.3145701,-0.1827455,0.8421853,0,-0.3926831,-0.180805,0.6826917,0,-0.4198377,-0.1693682,0.6669842,0,-0.560132,-0.4158642,0.9555186,0,-0.3405698,-0.7307099,0.7728748,1,-0.1789353,-0.9755912,0.64368,1,-0.1588191,-0.9619382,0.522069,1,-0.4127322,-0.4064541,0.9647917,0,-0.4844808,-0.7955774,0.938621,1,-0.5463242,-1.099482,0.9352404,1,-0.5537637,-1.120201,0.8201983,1,-0.5308692,0.02821663,1.046963,0,-0.48921,-0.4810715,0.8415619,0,-0.5356596,-0.4099568,0.793375,0,-0.4163812,-0.1931155,0.598935,1,-0.4633572,-0.1585688,0.6695625,0,,Low,,Low,-0.1741932,0.008207316,Tracked,0.000384929409112863,,0.000291750646957342,0.000214911000416526,0.00145364633938239,0.000225471439433178,,0.00198228397562003,,0.000438399317517711,0.0018155715739128,0.00212604537580929,0.00561004839996951,0.000335614689785776,,,0.000431434178062015,,,,0.000232431540243713,0.00499059988979281,0.0175521164800715,,0.0599141178574799,170.680648309503,177.493834985781,137.855446798162,104.270701270426,128.686109079101,171.14372696997,122.894741857637,124.93047995039,141.616510221397,84.1715400975834,100.351572347599,,No,,,,,,Yes,40,15,-10,0,0,0
2017-07-31 10:46:02,Default14,28,1,-0.4986546,-0.422104,0.986115,0,-0.5191687,-0.1611678,1.026039,0,-0.5327599,0.08915319,1.052336,0,-0.5557055,0.2200289,1.074064,0,-0.6657532,-0.02816244,1.024642,0,-0.6359649,-0.1843982,0.9436718,1,-0.5623033,-0.3846464,0.8443546,0,-0.521382,-0.4188,0.8567295,1,-0.375538,-0.04076866,1.014821,0,-0.3120042,-0.1842477,0.8494763,0,-0.3884407,-0.1808051,0.6891494,0,-0.4209448,-0.1680464,0.6718424,0,-0.5594823,-0.4159512,0.9560847,0,-0.3418559,-0.7309967,0.7713724,1,-0.1816828,-0.9760281,0.6405891,1,-0.1616669,-0.9621899,0.519002,1,-0.4120503,-0.4066469,0.9657182,0,-0.4635054,-0.798722,0.956753,1,-0.5099102,-1.10496,0.9666444,1,-0.5156208,-1.130727,0.853,1,-0.5303648,0.02802143,1.047737,0,-0.4876995,-0.4924538,0.8410252,1,-0.53666,-0.4149539,0.7998797,0,-0.4098014,-0.1963061,0.5756712,1,-0.4473898,-0.1337727,0.6513,0,,Low,,Low,-0.1932447,0.02407135,Tracked,0.00102058936894323,,0.000971803632427784,0.000935959397035938,0.00357455565070683,0.000616640967176196,,0.00604855618639683,,0.00105799789205835,0.00787395254303701,0.00772656761181833,0.00515508805841368,0.000866111020597235,,,0.00116643118099608,,,,0.000944244883491464,,0.00826334863478474,,0.0346889513277643,170.872325166538,177.49437372121,137.847830351539,104.46393735135,129.735810924213,171.312520625892,121.500389727249,132.044249383884,139.994821451845,88.8825755223367,81.5235767930644,,No,,,,,,Yes,30,15,-5,0,0,0
2017-07-31 10:46:02,Default14,29,1,-0.4972938,-0.4226956,0.9916431,0,-0.5168324,-0.1623617,1.034372,0,-0.5293585,0.08724164,1.064025,0,-0.5529342,0.2191904,1.084979,0,-0.6680102,-0.03048766,1.036793,0,-0.6469728,-0.1888262,0.9583685,1,-0.5535756,-0.3344831,0.8495123,0,-0.5234391,-0.3640155,0.8792858,1,-0.371125,-0.0445536,1.031002,0,-0.3077398,-0.1879458,0.8679393,0,-0.3798611,-0.1846152,0.7055422,0,-0.4041718,-0.1716092,0.6942081,0,-0.5581087,-0.4162516,0.9606259,0,-0.352912,-0.7349679,0.7684249,1,-0.2022049,-0.9828288,0.6319644,1,-0.1815534,-0.9675872,0.5105476,1,-0.4109089,-0.407625,0.9722235,0,-0.4546879,-0.8009307,0.9634188,1,-0.495158,-1.108099,0.9734,1,-0.4984843,-1.13456,0.8596146,1,-0.5272288,0.02628972,1.058542,0,-0.495979,-0.4000032,0.8676066,0,-0.545379,-0.3870149,0.8261666,0,-0.4166739,-0.2096735,0.5944503,1,-0.4646162,-0.1692924,0.7062308,0,,Low,,Low,-0.1939325,0.01045217,Tracked,0.0057237799407385,,0.00873627975170225,0.0123229974585123,0.0112924935660818,0.0125756708786609,,0.0511774489738401,,0.0171937517954517,0.0193065641679197,0.0188904814658071,0.0281824698940671,0.004753894672792,,,0.00667670589886964,,,,0.0113833800131641,,0.039339672006894,,0.0676445913114272,171.104836126314,177.560797658449,137.684381435426,106.464690517639,128.676757064173,157.328144065373,122.215809656993,111.536237999252,133.357413380029,73.0103886498087,94.6012594700871,,No,,,,,,Yes,40,15,-10,0,0,0
2017-07-31 10:46:02,Default14,30,1,-0.4958003,-0.4232932,0.995212,0,-0.5144278,-0.1633597,1.039768,0,-0.5261559,0.08588731,1.071121,0,-0.5504175,0.2181573,1.091066,0,-0.6689999,-0.03205689,1.043513,0,-0.6511744,-0.1908709,0.9656851,1,-0.5531665,-0.3344188,0.84862,0,-0.5244331,-0.365817,0.881516,1,-0.3691162,-0.04523829,1.038771,0,-0.3035391,-0.1914157,0.8849262,0,-0.3721142,-0.1868496,0.7209655,0,-0.4071882,-0.1674211,0.6979953,0,-0.5564935,-0.4167967,0.9638889,0,-0.3610744,-0.7378124,0.7655813,1,-0.2178082,-0.9874493,0.6244843,1,-0.197505,-0.9714358,0.5031239,1,-0.4096803,-0.408274,0.9759854,0,-0.4538681,-0.8020232,0.9601155,1,-0.4945651,-1.109485,0.9646143,1,-0.4974176,-1.134161,0.8500563,1,-0.5242047,0.02501204,1.065239,0,-0.4943469,-0.4015732,0.8704826,0,-0.5467707,-0.378394,0.8501306,0,-0.4399923,-0.1304332,0.6276956,1,-0.468272,-0.1858927,0.7068,0,,Low,,Low,-0.1854772,-0.01473226,Tracked,0.00391467945303314,,0.00599123703086428,0.0079021561936537,0.00666728156747578,0.00697139791454324,,0.000983715705882482,,0.00805365996526437,0.0178393065479015,0.0174035969230502,0.00640169777559046,0.00368146357444974,,,0.00401030554571593,,,,0.00745838159337533,0.00366060465087396,0.0255054904226521,,0.0170076107190281,171.018329416065,177.55044123676,137.492620716229,107.013471940181,129.825927618064,154.620518569819,120.530497121128,107.940121352467,139.64271738512,86.3478215261442,82.7196759442142,,No,,,,,,Yes,35,15,-5,0,0,0
2017-07-31 10:46:02,Default14,31,1,-0.4939156,-0.4245245,0.9998733,0,-0.5117509,-0.1654322,1.045859,0,-0.5228625,0.08300957,1.078419,0,-0.5475823,0.2165639,1.099308,0,-0.6711944,-0.03344632,1.052768,0,-0.5798141,-0.1556952,0.9551329,0,-0.5662659,-0.3752357,0.8764037,0,-0.5267853,-0.413202,0.8797018,1,-0.3667142,-0.046433,1.048299,0,-0.298307,-0.1944406,0.9081644,0,-0.3627249,-0.1895502,0.7424765,0,-0.4180223,-0.1564529,0.6989193,0,-0.5544369,-0.4179336,0.9684313,0,-0.3690235,-0.7423494,0.7667407,1,-0.233397,-0.9946344,0.6231503,1,-0.2135651,-0.9783446,0.5017962,1,-0.4081359,-0.4095856,0.9806411,0,-0.4556539,-0.8032444,0.9564073,1,-0.4987959,-1.110602,0.9544273,1,-0.5017059,-1.133042,0.8390383,1,-0.5210458,0.02232365,1.072259,0,-0.4935447,-0.4850571,0.8633604,0,-0.5540896,-0.4205166,0.8255834,0,-0.4428501,-0.1077906,0.6397472,0,-0.4809147,-0.1580059,0.7193334,0,,Low,,Low,-0.1727165,-0.04341683,Tracked,0.0051764767429208,,0.00696859604655061,0.00850815344640659,0.00886046537152524,0.00961256318444255,,0.0510837311838123,,0.00989847058813126,0.0240112229938418,0.0236257341864755,0.0154445106769363,0.00511424900938538,,,0.00507750021270313,,,,0.00815392482195538,0.0837909948436585,0.0492995411318402,,0.0330847033096868,170.813628457826,177.534924220295,137.274362147018,80.1526011216909,131.045268720092,147.660348711387,118.234843442065,132.195134171621,142.272220236392,84.158499937745,87.0087095301744,,No,,,,,,Yes,35,15,-5,0,0,0
2017-07-31 10:46:02,Default14,32,1,-0.4918871,-0.425749,1.006152,0,-0.5089124,-0.1671323,1.053237,0,-0.5193702,0.08095126,1.086719,0,-0.5449892,0.2150248,1.108871,0,-0.6704299,-0.03469079,1.061468,0,-0.5800749,-0.1530786,0.9579394,1,-0.5692503,-0.3737327,0.8824662,0,-0.5496963,-0.4756472,0.8713925,0,-0.3645339,-0.04685619,1.061636,0,-0.2945026,-0.1953691,0.9314289,0,-0.3540802,-0.1950073,0.7638298,0,-0.4125758,-0.1589599,0.7130802,0,-0.5524127,-0.4189019,0.9736099,0,-0.3765883,-0.7485975,0.7732787,1,-0.2483321,-1.004996,0.6309078,1,-0.2276299,-0.9889033,0.5096522,1,-0.4063458,-0.4111124,0.9879929,0,-0.4503554,-0.8055708,0.9552538,1,-0.4906866,-1.113484,0.9466466,1,-0.4913813,-1.134089,0.830328,1,-0.5176999,0.02033878,1.080345,0,-0.560738,-0.529805,0.8533057,1,-0.5575729,-0.4702425,0.8205555,0,-0.440242,-0.105422,0.6527699,0,-0.4620765,-0.1441755,0.6725833,0,,Low,,Low,-0.1583363,-0.07208461,Tracked,0.00671090800041242,,0.00808593261535107,0.00923703412065256,0.0100271613839611,0.00882174392231505,,0.00692239543871915,,0.0135206644387803,0.0235917895010107,0.0236743363030519,0.0153779224884248,0.00564383632735752,,,0.00771910224637546,,,,0.00897319072163858,,0.0501006815134285,0.0134908549343621,0.052265950612325,170.294619519639,177.525333699393,137.11141773716,79.6401939674391,131.007359304782,145.542843472534,118.169289439449,165.012896700503,142.18752910326,76.2748442868649,34.6601949045654,,No,,,,,,Yes,35,20,0,0,0,0
2017-07-31 10:46:02,Default14,33,1,-0.4904005,-0.4276106,1.012191,0,-0.5071151,-0.1688085,1.058643,0,-0.5174239,0.07956043,1.091453,0,-0.5422294,0.2133377,1.116931,0,-0.669658,-0.03541146,1.066687,0,-0.5789092,-0.1559752,0.9662997,1,-0.5720074,-0.3762564,0.8895133,0,-0.5616729,-0.4349726,0.8883363,0,-0.3632187,-0.04733374,1.067745,0,-0.2903727,-0.1975945,0.9475084,0,-0.3478571,-0.2013179,0.7792187,0,-0.4362162,-0.1392165,0.7100193,0,-0.5506986,-0.4205865,0.9802265,0,-0.3829586,-0.7520367,0.7762945,1,-0.2608404,-1.009829,0.6312236,1,-0.2405116,-0.9938576,0.509967,1,-0.4052349,-0.4131026,0.9933233,0,-0.4391274,-0.8087993,0.9647451,1,-0.4716896,-1.117696,0.9593226,1,-0.4709205,-1.139643,0.8432356,1,-0.5157779,0.01886834,1.085251,0,-0.5639053,-0.5145246,0.8645029,1,-0.5116197,-0.4214221,0.8750716,0,-0.4466313,-0.0821386,0.6430235,1,-0.4801409,-0.1444658,0.7312727,0,,Low,,Low,-0.146702,-0.0952955,Tracked,0.0064919222977483,,0.00593841474890397,0.00530407840995021,0.00868483750279757,0.0053247681507178,,0.00797698442458051,0.0456613008045106,0.00626719124030048,0.0167498895345611,0.0177586285838744,0.0309522125950634,0.00703956046426191,,,0.00579725443723153,,,,0.00547038515952931,,0.0864125755061727,,0.0614072674348077,169.939406577575,177.523809455672,136.908082798556,79.2403451441903,132.317115320015,145.579313301171,116.982038735891,160.222081728155,136.295109332202,101.329925663902,106.921747824504,,No,,,,,,Yes,40,20,0,0,0,0
2017-07-31 10:46:02,Default14,34,1,-0.4878307,-0.4294532,1.019389,0,-0.5049434,-0.1704253,1.064304,0,-0.5156902,0.07826508,1.09571,0,-0.5388817,0.2111537,1.125212,0,-0.6694476,-0.03637375,1.071422,0,-0.5923767,-0.1748403,0.9857357,1,-0.5768241,-0.3897169,0.8946668,0,-0.5713763,-0.4389122,0.8964263,0,-0.3617676,-0.04785259,1.073423,0,-0.2813847,-0.2020265,0.9740093,0,-0.3382118,-0.2062216,0.8055084,0,-0.440763,-0.137095,0.7181812,0,-0.5479045,-0.4221757,0.9876695,0,-0.390138,-0.7582395,0.7846786,1,-0.2756556,-1.019649,0.6405006,1,-0.2557448,-1.004705,0.5192126,1,-0.4031231,-0.4151938,1.000113,0,-0.4277334,-0.8118533,0.9729639,1,-0.4531242,-1.121504,0.9686105,1,-0.4508648,-1.144014,0.8525079,1,-0.5139334,0.01748505,1.089847,0,-0.5792305,-0.5240781,0.8623541,1,-0.5210342,-0.4129443,0.88325,0,-0.4506947,-0.08286359,0.6491498,1,-0.4894932,-0.14419,0.7203751,0,,Low,,Low,-0.1386362,-0.1125804,Tracked,0.00786194955465885,,0.00627512901301631,0.00477553099796241,0.0091952113782122,0.0048363721118315,,0.0151968490612363,0.0132334621214556,0.00588341571984343,0.0283323925712248,0.0284293230990468,0.00958074966273513,0.0081074533887035,,,0.00741166936458988,,,,0.00514187587112919,,0.015079526837736,,0.01436312175991,169.376156185268,177.529094289755,136.646260105802,84.3268095004123,135.906239909928,156.888448664435,111.108626485174,154.959386912036,138.767656304561,113.769268908816,90.6874095485634,,No,,,,,,Yes,35,20,0,0,0,0
2017-07-31 10:46:02,Default14,35,1,-0.4867882,-0.4316829,1.029599,0,-0.5016577,-0.173816,1.078087,0,-0.5098217,0.07367347,1.113518,0,-0.5358934,0.2090476,1.135515,0,-0.6697361,-0.04188253,1.092084,0,-0.6049882,-0.1818502,0.9991727,1,-0.5879248,-0.3956887,0.9059278,0,-0.5816501,-0.4407414,0.9114976,0,-0.3564352,-0.05116545,1.09983,0,-0.2788776,-0.2053814,0.9940498,0,-0.3356706,-0.2157182,0.8258552,0,-0.4465336,-0.1365184,0.7299812,0,-0.5464911,-0.4238457,0.997529,0,-0.399301,-0.7657879,0.7983519,1,-0.292942,-1.031812,0.6573128,1,-0.271827,-1.01671,0.5359991,1,-0.4027101,-0.4180678,1.010548,0,-0.4131269,-0.815854,0.9835272,1,-0.4275769,-1.126372,0.9791914,1,-0.4217732,-1.149296,0.8629538,1,-0.5087287,0.01318028,1.106624,0,-0.5756474,-0.508345,0.8629189,1,-0.5534569,-0.4660263,0.9031249,0,-0.4625976,-0.08758034,0.6708605,0,-0.4516848,-0.1102462,0.7466471,0,,Low,,Low,-0.1235419,-0.1351486,Tracked,0.0105024981951913,,0.0145692745179711,0.0193040679298976,0.0109324015248252,0.0213856992716721,,0.016902605027924,0.0183314217334608,0.0271429397844007,0.0204734595188503,0.0225972427353427,0.013148090808935,0.0100993237303297,,,0.0108314204977925,,,,0.0180855654001444,,0.0652988656050012,,0.0572003029100371,169.89465250925,177.557077557044,136.261486502274,87.4519855843263,132.086913481939,160.503226449585,114.590244676602,149.348838256461,136.820066756874,45.0921809856346,81.085914287957,,No,,,,,,Yes,30,20,5,0,0,0
2017-07-31 10:46:02,Default14,36,1,-0.4856199,-0.4350469,1.039687,0,-0.4995117,-0.1770803,1.087717,0,-0.507205,0.07081453,1.122146,0,-0.5333557,0.2068262,1.143943,0,-0.6688423,-0.04556564,1.101442,0,-0.621216,-0.1959837,1.016914,1,-0.5974216,-0.4051598,0.9142411,0,-0.5956928,-0.4507352,0.9211113,0,-0.3540551,-0.05303059,1.109333,0,-0.2748176,-0.2078531,1.020051,0,-0.3290825,-0.2230027,0.8460928,0,-0.4365003,-0.1454787,0.7438384,0,-0.5449568,-0.4268701,1.00819,0,-0.4175886,-0.7762623,0.8108965,1,-0.3264453,-1.048147,0.6715815,1,-0.3066068,-1.034502,0.550168,1,-0.4021247,-0.4217448,1.019952,0,-0.4021386,-0.8199478,0.9943321,1,-0.4085602,-1.130827,0.9910237,1,-0.4014264,-1.154129,0.8747792,1,-0.5061815,0.01019116,1.115553,0,-0.5940164,-0.5288072,0.8550891,1,-0.566079,-0.4759048,0.9128422,0,-0.465979,-0.1021295,0.6905596,0,-0.4770042,-0.1610314,0.7573572,0,,Low,,Low,-0.1115186,-0.1521599,Tracked,0.0106980916471118,,0.0103922023888106,0.00945849040881269,0.0090777598145136,0.0100963528916188,,0.0157797941158939,0.0197356704831632,0.00997249378187806,0.0264320884973171,0.0224950540257186,0.0193125885582435,0.0111874033113139,,,0.0101142591503283,,,,0.00975449164305346,,0.0187437480230076,0.0247217811549978,0.0577487211755377,169.797622132722,177.517777197246,135.964498028928,93.4021292406,134.022332046761,169.901840377771,112.321315943528,145.181186406674,137.173960579852,50.9358391420818,93.3833255063327,,No,,,,,,Yes,30,20,0,0,0,0
2017-07-31 10:46:02,Default14,37,1,-0.4839219,-0.439035,1.047711,0,-0.4967422,-0.1807066,1.094653,0,-0.5036137,0.06761939,1.128094,0,-0.5298554,0.2042003,1.150161,0,-0.6681569,-0.04973849,1.108492,0,-0.6397284,-0.209672,1.036981,1,-0.6066267,-0.4131874,0.9251084,0,-0.604236,-0.451557,0.9254129,0,-0.3502617,-0.05559929,1.118032,0,-0.2717727,-0.2118622,1.03035,0,-0.3887239,-0.1894706,0.8246874,0,-0.4332745,-0.1548058,0.7586826,0,-0.5429688,-0.4305492,1.016417,0,-0.4230226,-0.7849933,0.8258432,1,-0.3376014,-1.060891,0.6918973,1,-0.317858,-1.048781,0.5704272,1,-0.4009506,-0.4259794,1.027677,0,-0.388977,-0.8243089,1.00349,1,-0.3861569,-1.135334,1.00123,1,-0.3769887,-1.158925,0.885005,1,-0.5027753,0.006880484,1.121745,0,-0.5751669,-0.5236166,0.8370926,1,-0.5798953,-0.4742534,0.9202728,0,-0.455375,-0.11793,0.7075679,0,-0.4789664,-0.1723925,0.7664167,0,,Low,,Low,-0.1025424,-0.1605655,Tracked,0.0091199079825402,,0.00830230557977726,0.00764755250453358,0.00760335287225318,0.00822100664654274,,0.0163485301192492,0.00960028041465455,0.00983161758054087,0.0114635814569445,0.0716916276390068,0.0178255674156533,0.00922883794472522,,,0.0088874053001987,,,,0.00780407829387783,,0.015774380622072,0.0255222037673082,0.0146628565532096,169.547818530014,177.52225167993,135.678929295361,99.8103778741674,133.159546611171,175.217501046598,96.6140138470172,150.557586178515,161.3949560688,45.0836715202111,90.5890738957797,,No,,,,,,Yes,30,20,0,0,0,0
2017-07-31 10:46:02,Default14,38,1,-0.4819429,-0.4445367,1.06074,0,-0.4931143,-0.1855404,1.105948,0,-0.49865,0.06356961,1.137786,0,-0.5253776,0.2006691,1.159315,0,-0.6673369,-0.05568573,1.118839,0,-0.7766142,-0.2284453,1.140231,0,-0.6649191,-0.3774386,0.9942133,0,-0.6312287,-0.4223635,0.9595581,0,-0.3459021,-0.05832759,1.132053,0,-0.2657938,-0.2197844,1.054866,0,-0.378553,-0.1953763,0.847095,0,-0.4258444,-0.1697297,0.7783095,0,-0.540831,-0.4357754,1.028536,0,-0.300692,-0.7625178,0.9229906,1,-0.1233699,-1.017401,0.8542421,1,-0.09145024,-1.010591,0.7333652,1,-0.3995028,-0.4317061,1.04149,0,-0.3530701,-0.8273602,1.038962,1,-0.3238489,-1.136493,1.053358,1,-0.3086199,-1.165381,0.9393306,1,-0.4981185,0.002623773,1.131832,0,-0.6134605,-0.4727654,0.9039221,0,-0.6903598,-0.4162984,0.9763333,1,-0.4505776,-0.134654,0.7272764,0,-0.4578893,-0.1800272,0.7839143,0,NotTracked,High,,Low,-0.09295122,-0.1649709,Tracked,0.0142807557534606,,0.0128103202867843,0.0116178268079018,0.0107849794751776,0.0119625445711854,,0.0972186597480648,0.052409550451993,0.014934462630105,0.0264488705628425,0.0253066204195662,0.0257515898699478,0.0133698734578903,,,0.0150229886084628,,,,0.0118976024382024,,,0.0262893932035336,0.0284376298987803,169.078041298123,177.530672617936,135.338334871234,140.078329643383,133.225262042183,102.359687111422,93.7694608203383,173.578821299336,167.360233221839,118.720830126904,86.3373162101106,,No,,,,,,Yes,30,20,5,0,0,0
2017-07-31 10:46:02,Default14,39,1,-0.48105,-0.4502008,1.071759,0,-0.4903585,-0.1902395,1.115146,0,-0.4943073,0.05986309,1.145357,0,-0.5203382,0.1970731,1.167243,0,-0.6657382,-0.05826766,1.123947,0,-0.7758674,-0.2300732,1.146035,0,-0.6667469,-0.3795288,0.9985816,0,-0.6367995,-0.4230407,0.9624781,0,-0.344975,-0.05887743,1.134186,0,-0.2607732,-0.2261791,1.070973,0,-0.3716295,-0.2107974,0.8613445,0,-0.4175721,-0.1863551,0.7934973,0,-0.5400015,-0.4416207,1.039225,0,-0.2985865,-0.7604268,0.9077483,1,-0.1199388,-1.009168,0.8187309,1,-0.09092511,-0.9992132,0.6970601,1,-0.3987936,-0.4370967,1.052733,0,-0.3413559,-0.832288,1.042197,1,-0.3035705,-1.141065,1.050294,1,-0.2881156,-1.167309,0.935055,1,-0.4941525,-0.001331641,1.139796,0,-0.608436,-0.4664983,0.8925046,0,-0.6355365,-0.4618013,0.9429,0,-0.4414329,-0.1578219,0.7414526,0,-0.4833207,-0.1995061,0.8092858,0,NotTracked,High,,Low,-0.08388226,-0.1640115,Tracked,0.0124216609283943,,0.0106901439864017,0.00948247725019152,0.010058824601314,0.00594254728335428,0.00607405833442511,0.00517608285965362,0.00632604240264006,0.00238988021365084,0.018042562496774,0.0221086731331846,0.023989667385981,0.0122110737996297,,,0.0124886581344834,,,,0.00973651641560766,0.013959994588466,,0.0286590609570516,0.0408643691180961,168.848358683521,177.547272817086,135.236708938832,139.505949666763,135.463090855345,102.368212086915,91.6389627336818,175.612255923088,165.722841590974,35.2617382352708,85.1590179881332,,No,,,,,,Yes,25,15,0,0,0,0
2017-07-31 10:46:02,Default14,40,1,-0.4806256,-0.4571221,1.087716,0,-0.4870692,-0.1956779,1.129009,0,-0.4884642,0.05599542,1.15725,0,-0.5141779,0.1926661,1.179405,0,-0.6590797,-0.06433165,1.139965,0,-0.7741107,-0.2342765,1.154765,0,-0.6678577,-0.3855247,1.007151,0,-0.6181529,-0.4330954,0.9935479,0,-0.3367445,-0.0645273,1.164481,0,-0.2529953,-0.2379155,1.098682,0,-0.3524391,-0.2340162,0.8828504,0,-0.4046082,-0.2064402,0.8105443,0,-0.5397412,-0.4469129,1.052046,0,-0.3025462,-0.7669066,0.9161587,1,-0.1270166,-1.016649,0.8237794,1,-0.09516977,-1.006181,0.7027925,1,-0.3985296,-0.4457985,1.072024,0,-0.3273892,-0.8399091,1.046688,1,-0.2788864,-1.147852,1.043169,1,-0.2577528,-1.169066,0.9265593,1,-0.4889209,-0.005599958,1.152173,0,-0.5982811,-0.461317,0.8782318,0,-0.6172412,-0.4891001,1.003714,0,-0.4292767,-0.1808097,0.7610472,0,-0.4290252,-0.1759398,0.8325,0,NotTracked,High,,Low,-0.07134649,-0.1615332,Tracked,0.0173985734487055,,0.0152505232057788,0.0138037725944359,0.0143277768369695,0.0183761780838697,0.00984716333671794,0.0105175714787207,0.0376048554802435,0.0318974793089816,0.0310809828411201,0.0370119961689451,0.0293610993360263,0.0138727494726172,,,0.0211644442459519,,,,0.0140988757556227,0.0182669286838264,0.0691251407197844,0.0325601059033904,0.0635788557429276,168.177512779668,177.559560007117,135.208444062314,142.306107609202,131.69862624772,103.421498669622,96.1689852915452,150.818595304981,160.439372530267,86.4331875903825,83.7515237287619,,No,,,,,,Yes,25,20,5,0,0,0
2017-07-31 10:46:02,Default14,41,1,-0.480471,-0.4637904,1.104801,0,-0.484405,-0.2012704,1.142952,0,-0.483701,0.05175491,1.168107,0,-0.5088989,0.1892414,1.188402,0,-0.653742,-0.06797214,1.149881,0,-0.7710784,-0.2406639,1.169402,0,-0.6612002,-0.374838,1.00803,0,-0.6198437,-0.4583899,0.9312888,0,-0.3341146,-0.06664126,1.173445,0,-0.2489318,-0.24521,1.118219,0,-0.3440914,-0.2395099,0.900497,0,-0.3932338,-0.2263043,0.8228086,0,-0.5393966,-0.452579,1.069871,0,-0.3093279,-0.7764357,0.9325023,1,-0.1391558,-1.029271,0.8390986,1,-0.1083316,-1.020246,0.717887,1,-0.3988689,-0.4532353,1.087915,0,-0.3333829,-0.8477842,1.032028,1,-0.2889565,-1.155976,1.004719,1,-0.2699163,-1.170674,0.8858064,1,-0.4846346,-0.01019632,1.163796,0,-0.5773069,-0.5088875,0.8391415,1,-0.6367737,-0.4845941,0.903625,1,-0.4157953,-0.2077425,0.776098,0,-0.4261463,-0.2468747,0.826875,0,NotTracked,High,,Low,-0.06005035,-0.1541191,Tracked,0.0183408656025282,,0.0152571709989107,0.0125914434557799,0.0109791812121851,0.0118351706675527,0.0162553219300634,0.0126214303523808,0.0672225116140419,0.00957802155414152,0.0212465557561692,0.0202797269838624,0.0259686830366886,0.0187070591855053,,,0.0175483617392051,,,,0.0132133659725691,,,0.0336697259038442,0.0712157898799136,168.026120525412,177.56933512267,134.688899579258,141.825918677755,132.546078684468,98.2499559302717,93.4056233799482,169.645485562213,168.979781473036,48.1713869494655,85.4439895228854,No,No,Yes,Yes,No,Maybe,Yes,Yes,20,20,5,0,0,0
